Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
181065,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127208473493504000,127208473493504000,0x43a1f137faee5a92ca921179172cba06eaba02e561a420ee0fa403e6c016b741,[object Object]
181129,0x8f34ba0dc6559a6ce7c6417c62fff8a7aa28b225681c09878228a8d1330689c4,8,100000000000000000,25600000000000000000,0xf4486aef7dca85eff1ad6339e403ebcb0ea3eaa23bd21f1193e9cc7c843bf889,189157633687552000,316366107181056000,0xf4486aef7dca85eff1ad6339e403ebcb0ea3eaa23bd21f1193e9cc7c843bf889,[object Object]
181173,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62374123929600000,62374123929600000,0xe43b6e19d9d62e3590cf4f90a93077583b76063ffc4b13a97a2bf42d74f26dc5,[object Object]
181211,0x91fdc8d8169392ebf33e4aeac712c4eadd48400e8c9b95c6533a754f5f7518e4,8,100000000000000000,25600000000000000000,0x3d8760169f3631834703c9f3f60bb6dc199d2f44c11546e5ad608b1e5479f636,64848729735168000,127222853664768000,0x6c1ba83c2ecf1b224fe531cdff66615ae6f6f3b5bf54b0a1bad5259c5f9df480,[object Object]
181234,0xfd7c933f37c417d02f5827a2c609184bcf579eee1bc8b0cc6e6a3aec7942fa8a,8,100000000000000000,25600000000000000000,0x191aed29bb20d9cd76f69072c27c01d2f5588afc45560a8b7b7406be1906fc62,62744350949376000,62744350949376000,0xbef1920800cd60fdf4b4a199d6eeb6a9a17ee955e62b2666f9e730402af5223d,[object Object]
181401,0x999e9e61c58e01336d257d860d8412124e9be96cb39e323b092957142f211240,8,100000000000000000,25600000000000000000,0xb95450681027b7e5cea9e2681d43fc156ce82e8dccc1bff3ba2c513850713493,63164532129792000,63164532129792000,0xc0bfcb50392cb059b898718ad1d18df2eb112863a3dba1d3640dc2aeac0df8b8,[object Object]
181446,0x4ef98d86202659a009e3402e9246e1e106ed5a123fe348c4515784464be748c2,8,100000000000000000,25600000000000000000,0xa46b76551d9259ea037932bfc1c45ebee73e05a8150a827af01414bf48c718b0,63159876452352000,63159876452352000,0xa46b76551d9259ea037932bfc1c45ebee73e05a8150a827af01414bf48c718b0,[object Object]
181454,0x8d6939746f6d816c13c040ace5327d9029dec736d9e0af022fe74bd1ced7368a,6,300000000000000000,19200000000000000000,0x58e298dedbb9bb2c981c1ea05171ffcf557f4c91db99c517a0a9b200f6e583d3,64387511484416000,64387511484416000,0x58e298dedbb9bb2c981c1ea05171ffcf557f4c91db99c517a0a9b200f6e583d3,[object Object]
181479,0xcf6dd2ddd10c6123e7ccfcdf0754b1a5e396f50ecde49b7e68d95105962301d1,8,100000000000000000,25600000000000000000,0xa7dedb38f89c193d8144afed858eb03365e425bdc224bbcced4c4355b63a401d,61894400409600000,61894400409600000,0xa7dedb38f89c193d8144afed858eb03365e425bdc224bbcced4c4355b63a401d,[object Object]
181480,0x6405ec8376328a05e464ed1c42024c0d8ef53c69668740734949f903a2c49f37,8,100000000000000000,25600000000000000000,0x6d3afd4af411b0c73ca01bf21cd7666c793ef6d55f60d977079523520f4032fc,63557056069632000,63557056069632000,0x7b1c94b08da9255e740e74cda9c344cfccb8cca1896c53b42340542647ce47ff,[object Object]
181542,0x305aedd0d51cc7271fa97c2b0c809791dadc83439ac8fb816c8055540f095e88,8,100000000000000000,25600000000000000000,0xcb08b5308c7910878117bc9a1d40c1de6a85b8086bb89d8509cd01ce344827a0,64390850150400000,64390850150400000,0x571f13a54b1ca8dea9a8c52322268296a6b0e4ef62140ff242daf99360c836ff,[object Object]
181559,0xeba64ecb32d83cbe51ed1ef421c961cb442a34b2c37c17269cda145ace86a187,8,100000000000000000,25600000000000000000,0x986c422d516a275ed906a4ab89ab09ae6b60da79b955160385907c5656d22708,62739569442816000,62739569442816000,0x986c422d516a275ed906a4ab89ab09ae6b60da79b955160385907c5656d22708,[object Object]
181622,0x1c89661b6bf7ecd6691360ca07578d3f8cb1ba7cafd101b0ba28c27d88384867,8,100000000000000000,25600000000000000000,0x4be2df7febbb6b4c41a9cf59c25e652210144f9dd13d37e90e8fff5481e18f15,63548449357824000,63548449357824000,0x7b012b5ea61308fc8a04883700f5d594350f89422a06d90e540de1893f1c75e8,[object Object]
181655,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63598227357696000,63598227357696000,0x38f596d64b417142a21b2f6eb63818fc27e4502e06d88c9321ba1b24c0c072be,[object Object]
181872,0x64372b9d8d860a1b15590c592905d1f5def93775ab18166427367f5f1463fd2b,8,200000000000000000,51200000000000000000,0x9da9de834ee5d2805cd55d9512f2c90ef6a71f4f4d8b712206dc2eafe02f007e,62340150067200000,125938377424896000,0x7d998bfcf598f78b08437724cdccc09ee6a270f1ea8843beafddc3c1015f025b,[object Object]
181961,0xc8026b1150c81d23b2f698b4a64ca3888494da880b9602bf05cdf0878ec713aa,9,100000000000000000,51200000000000000000,0x051f5181db4c15632527862d1e3b7c4c0758abecdde16cbfe0453d07a33f5e34,63580032466944000,63580032466944000,0x526d6a536536a09d1b4c95366d9bc10b0a3dd53e1d987e3ac45c266b5afe404b,[object Object]
181982,0x34821c655f52c370a7138db4eb28cca97ea7c5830b3a382da0c09ab47218e980,8,200000000000000000,51200000000000000000,0xda310386aa6867b1addcf0cd1ba582c6d2ec48b5367b7508dba8a654b85f2081,64827297890304000,64827297890304000,0x8bcd875d5d9535b4a60204b876a89b18836467448f7be259b09c9e6239e78e29,[object Object]
182089,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,64411816427520000,64411816427520000,0x70965f9d4812929aeff70dcd0fce48bfbedc8685e344fb14aefc6eaeb4afe893,[object Object]
182093,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61503021514752000,125914837942272000,0x9c6c330929bc070394b8de3686a1d4affa6dde15245ce2b2cd4b869ef2d5d3d3,[object Object]
182130,0x587ae0eb3a7149be0c90f01a5b30d1f0701abfbafce9af9cc5b4fe7cdd3c1969,8,100000000000000000,25600000000000000000,0x2979043d9a5eb8c9a10112e2bcde82394575a4d37bff7b5d9afaaa9539fee2dd,64443022049280000,190357859991552000,0xf916d7d29825df68635cc5e9055b9d044f4a58daf69f799de2c55913c14cca6c,[object Object]
182186,0x4afcf6d1ebce387ee40b8144d2fc14b7bd812a85022c7dc055d796c56f2beb64,8,100000000000000000,25600000000000000000,0xc4af0f6ab17d9e9dac40c658e531e4de6bf54d2b5ccf8930c0cccd56c8e871d5,62352563109888000,62352563109888000,0x0e92ec5bcb2bddbe4100d20eae0be232fa02618bffcccdda40288d627e708606,[object Object]
182197,0x7d36bca17a440d21b15fc07b1e3a7189fb8bb9382e42ac45b971f7014d02d267,9,100000000000000000,51200000000000000000,0x7194c60b7cf5986e3ef7393afde44c7426379bf90c5afeb570ea735f796617ac,63173264670720000,63173264670720000,0x3e96daf7f88c10fb2ab400ad6667672830a08ac738628159a11ca7e4d67cbfff,[object Object]
182269,0x002681e8570cff31223f310e4637e4e7f268871704b5088a15c22673d9c23df0,9,100000000000000000,51200000000000000000,0xc99ce05ff889c0c2353e545bd07c5357b3e879a65b0b15a1c0fcce7daa3721ab,63180638257152000,63180638257152000,0xc99ce05ff889c0c2353e545bd07c5357b3e879a65b0b15a1c0fcce7daa3721ab,[object Object]
182319,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,251415166451712000,251415166451712000,0x047df73902329257bc65c096ea13478563215a8b81fc42f5a08205963ae6f050,[object Object]
182610,0x8e0cebdd607588ad7e277be8f305af801b84bc229ffaf5827ba476626268ec8f,8,100000000000000000,25600000000000000000,0x845eab4c2ecf641f7e5ea3eb666ae38b9a6de023a23bfce5ae2f8cee9a951dbe,61936336109568000,313351502561280000,0xb2475a3b03229bdee05b0d31d94d90544f177cbec75ac39044deeea570a2ff03,[object Object]
182765,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,189942627041280000,189942627041280000,0xcf73a7b073680cb348d9959307ebc96f622412564af359139e0e1ddaa776c3d9,[object Object]
182936,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,66484583792640000,256427210833920000,0x63123cd87cbad5855c4d6750dd8f2116829aaf7c5b98613f3daf901a2fa605f6,[object Object]
183018,0x24dd3675223b4d90358a629202dcbc9b45ad8d8304c6833d2becf4685f351aef,8,200000000000000000,51200000000000000000,0x59099100ea721acc225de0b07ff7b80d6440e4a179e04e3b6d5c1e3c075a9194,63968158679040000,320395369512960000,0x59099100ea721acc225de0b07ff7b80d6440e4a179e04e3b6d5c1e3c075a9194,[object Object]
183047,0x2735c4a909909b704ee1f7fc022bda979530c94abe194957ce9ba1a5b366773a,8,100000000000000000,25600000000000000000,0xcd3554feb1f524dfd67be77d3bfb11a336f3e010bfb8c61fc30183a0bcdd9f10,63155673759744000,63155673759744000,0xcd3554feb1f524dfd67be77d3bfb11a336f3e010bfb8c61fc30183a0bcdd9f10,[object Object]
183207,0x916316337b5320855a07853d05612b985669d35bace7de6672b78fff26ff03e3,8,200000000000000000,51200000000000000000,0xb75b16cfe335dd24885d61baa0a822f504c6d5f81bec5a135afae436afbea557,63620643815424000,63620643815424000,0xb7ad5fd05ce1eff89c0adbf38bd3e97f3a4e3c46d401f5dfb58d73a69212878c,[object Object]
183350,0x6e20547255579018204904982c8814d9fe03cee0c4fa9946c889810bba006f6d,8,200000000000000000,51200000000000000000,0x00d84481d906aa629dfc8f6224bd0938d8c9de48cb4f2399478f281c4c7e18ae,124438821470208000,124438821470208000,0x00d84481d906aa629dfc8f6224bd0938d8c9de48cb4f2399478f281c4c7e18ae,[object Object]
183468,0x712f7c99ac9617627a566b7ae167c62fdce055f4f36f15f2e4c83fa95f9e3075,8,200000000000000000,51200000000000000000,0xd1d806488efd68faf2b004ccc3610eb1283c651860646e263cdc5e652942961b,67367457521664000,67367457521664000,0xfd6fe8d9396d0522ac76a9efea2799143455c48afe256d37110955626f2031fa,[object Object]
183475,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,110000000000000000,28160000000000000000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,68199395622912000,68199395622912000,0x5a8e208fe9e8ab1c71f4f6a65d23888bf281c4a60608e1955cb6d2c1994d84ff,[object Object]
183486,0x1924caabe50948e8e0c3bc6f5f692b436783cb5152f13b797242b7b843b2fc32,8,200000000000000000,51200000000000000000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,63625938075648000,63625938075648000,0xf5ea6ec9917604ae4c91468e1b786ec636b6da2b18f5a3a0dcccad395f1f7106,[object Object]
183489,0x76566d62cb2946beaa3449a6843d0256ee3467804bfa11816fd914103c426471,8,100000000000000000,25600000000000000000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,63622087704576000,63622087704576000,0x5b149448c320c96ebd028853616f706da3537bfa238f13d9314b441fb9fdd68b,[object Object]
183490,0x376fc44e5940bb5bb7913e8ccbad6a6e8e161c75b2fd7a2c40d3ef7f72987855,8,100000000000000000,25600000000000000000,0x58892e6740f48206c2fe7add5a8babb62ff69b4c46eff8b8e54b4ec185bd9cb5,62376558723072000,62376558723072000,0xe0374e6bdac9f3976fed48e675f1814c5f01e4c0f63ed3c2c434d3a0735aeba8,[object Object]
183496,0x9ff6a739f9fe20866c5476c644b87f3e4608a39a7813bb5d2b394083462ca621,8,100000000000000000,25600000000000000000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,62433911635968000,62433911635968000,0xa4db0a1cfecff87015caf8d1978a2b6d8611afdf813eeeba8b82d4e4e6a57180,[object Object]
183502,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62847427018752000,62847427018752000,0x28232481c4cd37f03c9a4b9d2240985874b9906710e32a5b5611184c334cf3ba,[object Object]
183518,0x05cad96b6f69f8a700a332ffff90ec245542e0372c5439b9fc41b651d8da6d90,8,100000000000000000,25600000000000000000,0xf71670f23aa02c2f53e1c0fe5c4a0e70337bd58c5f4e43a07116632d38b2d306,63263635144704000,126111062163456000,0x2106d054eea7bb5949df8d0fef5112adb0458350278273eb01a7a567d921eac6,[object Object]
183519,0x732df4c35504a471d42093a09be0c3658671f0b72684a31b98a138694af4fb3f,8,100000000000000000,25600000000000000000,0xa856dfb5601f34382c55ed5821bba3994690fba4a4c6ffaee413166f6782d1f1,62847427018752000,62847427018752000,0x93552e30e542d791124b6f7ac072e3d9489a6ac04b6b304e581b04bd0e514bbc,[object Object]
183525,0x9fb0f0e9ac7d1030b3b3782b0aa72dfbb60ee6bb9c6a7fe9936654188a816a6f,8,200000000000000000,51200000000000000000,0x51dad699eec9f93359096d9f75b738ec477822a6a9fd40a5c1b20c270f35fc60,64469729280000000,64469729280000000,0x51dad699eec9f93359096d9f75b738ec477822a6a9fd40a5c1b20c270f35fc60,[object Object]
183600,0x217d9cd975bb36d4c6d20bb3acb32950613ca7da836f12afd0b6de85361d4ab2,6,200000000000000000,12800000000000000000,0x70e76e3572b2789ef644e665549718f270cce0a761c4995f781152984fb54cc6,64045669416960000,64045669416960000,0x3fd5e88b55b028c9cf0b2077cc112c834c76875c9584e38d3c7cc8827e5f0a0e,[object Object]
183604,0x2f335ca88f0e859954f22bce537081d358ebe21d715f24cfb13a85d2e97b144d,8,100000000000000000,25600000000000000000,0x3ae309da618f6fde9a486cf543f7d2bf9c4f4389e694a0ce2fe8bef6774cac39,62797145702400000,62797145702400000,0x2af21b687fc474ea5c0512a302fcd1ea97607b63e87ffd4bfab615470c6e7d04,[object Object]
183645,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62254737260544000,62254737260544000,0x2d5596969dcdaba477a1cba7d8cfb0c8242993277d07dce2cb1e996d368315ea,[object Object]
183664,0x0c7241ed97a3dbe1a975d19110ba3a34930a027e53f898b41b40cd19bb0b6e71,5,100000000000000000,3200000000000000000,0x14adff3dd62d06afa7a181a869fd816ae1998b63c3a954791bd9c4016627bf02,62650970013696000,124905707274240000,0x47740246d58432af3aa99d3022cb2ae891b3019c24adb9f2f3b450b0de09505a,[object Object]
183667,0x28f41df3e730e7029dbc96ce154bff0c80aeaa40587decc53ef79a8f12ccd4c0,6,100000000000000000,6400000000000000000,0x4c10a29e8dfdfeb2c3ae444685dfefc9cc59b1716b27cfdf281b9e68fbcf3484,62232490672128000,62232490672128000,0xe01aa575a9c854ae3525b270d171d4e935c034220e7688c20c0d45b3f7c772f5,[object Object]
183675,0x19a5a86f2ea9c214d9dfaf8751c26145586f5f09ff47799cfe7d5d937de20ca7,8,200000000000000000,51200000000000000000,0xb2c4f05bbd444ef67ec11cec964634a1fa2002219143653aaedefe708d1847e0,62264451268608000,62264451268608000,0x9acdcdbea901f5b15b177759f773c39907a3755e4f16d2cefc249fd77dd8b0e4,[object Object]
183737,0x55b046a98981671608b6e8d83cc941b07af96ce197e4376c5fbb501dcc1f228f,8,100000000000000000,25600000000000000000,0x0d9a6e9933a0ce3b5272553588f48581fcb78f0e2c16efd714cd2ebbb1e97fbe,62670196703232000,62670196703232000,0xdee311f7eca6813b1f64aaf31c31dbc08d9e4327ae57b2eff4c1913b9d45da79,[object Object]
183742,0x67b416d8fc12c886d16720da1be3e12ce9ac739f1c67a0f80eefe11ac51094d7,5,200000000000000000,6400000000000000000,0x6eef9f71b11f1fba931d96da14d78eff90678f055f7dc69df3a7870a75af9321,63084246859776000,63084246859776000,0x26492d32eed69589dcc06ac671096cf4fb6538bf3d8046585afdaa47e350bde7,[object Object]
183755,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62679709384704000,62679709384704000,0x25f2542da6893f13db57f08463a41d0b4ec191a78b07867a737074f94e1dbadb,[object Object]
183763,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125325193248768000,188004902633472000,0xccb499bb8af63c7425e6436d2dfa32385bfea915f5976ea2a4f691b53ebbdef7,[object Object]
183769,0x611e25afea8e4a84fc0f75b30f0b9cfb3504acb5f39a835a7a8ff1db073de665,8,220000000000000000,56320000000000000000,0xc1eab510a02b2d553123262c9b52dd1df645ff40e9422ae2c3bb61bd446c62ca,125318146818048000,313323049451520000,0x96d2d65950a523f87ea910944771a5b5f73425a299e89d12b9c72dcf86ebf927,[object Object]
183774,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,63893372141568000,63893372141568000,0x6dc813d98b2c21fecea3654f9d2cac87f109499b2d6eafbeec4aa16b69eb7a89,[object Object]
183786,0x83de88a864b2780170b4240125c65417be36f291705d6479fe912be393a42943,8,100000000000000000,25600000000000000000,0xae0dcfbd5f4267928a1e688401b7734b3bca5cfe7bf5439f88bebb1bed4fb7d4,65119592644608000,129012964786176000,0xae0dcfbd5f4267928a1e688401b7734b3bca5cfe7bf5439f88bebb1bed4fb7d4,[object Object]
183813,0xb3d9a58cb377ea5b2989809461a98f1fb1800c4f9882bcb4a9da9f303782440e,8,100000000000000000,25600000000000000000,0x0791fe402139eb196e2a00204ece81200dd4df2091b905342ae034c662b53d02,61871766896640000,61871766896640000,0xbb9d2aef9458c6a3a7bc3da045685c9a775ca0d1d3ea3dd06d63a469b897f1f9,[object Object]
183817,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,187685501140992000,187685501140992000,0xfdd5b7ea41d6777253b130d31ed2fea30a49adf3eadbb54aaf796baad5cd293b,[object Object]
183829,0xd99cdc24dab517db22549dd278a00baf20ccf69181cf44d43034780399b791c8,8,200000000000000000,51200000000000000000,0x456dd54c0025bc33a0e1585d8f9027e8bd63771c992b73238e797caa4d7a04f0,185087375179776000,372772876320768000,0xe1210be3285afc59393abb1f761104bf8668d2413071aaa1b809476efc654001,[object Object]
183833,0x948bf14cee583ed4efce62dfb611848ab485b2a85796e960c9573fa97eb47cd2,8,100000000000000000,25600000000000000000,0xec69d89d18e48fe758d0368edac0a42badf23ff8b43738129e8dd79c00f41e1b,61434975223808000,61434975223808000,0xec69d89d18e48fe758d0368edac0a42badf23ff8b43738129e8dd79c00f41e1b,[object Object]
183861,0x1a1b3d005efbe4a8c7dda1957cfaf73abaa69fe6dc04beca315e02ed14d388db,8,100000000000000000,25600000000000000000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,61448355053568000,61448355053568000,0x9b3b5e219b13d57b79411a3c748758fe50b1f6c5634f95baca1924e6162524ca,[object Object]
183862,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,62271850020864000,62271850020864000,0xc89e263bf77da8690afcaf4bd9b0df16d52fb9632ab4940856c4a02a73523e23,[object Object]
183871,0x9d292877b7c46ef653a8f7462c62de907ff287a90cb45fbbdbfb1ecced975062,8,100000000000000000,25600000000000000000,0xa40f4da1708b93e3009cac74e4c19ff3c680bbb7a0075aa34175a2fbff5114b6,61875566936064000,124147416956928000,0xa40f4da1708b93e3009cac74e4c19ff3c680bbb7a0075aa34175a2fbff5114b6,[object Object]
183879,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,124120363696128000,124120363696128000,0xdf99cec64dc9ab639311f9e5fb62a63933db67c046372a00f52b5c82a5912f27,[object Object]
183900,0x10aad8be9a9f1d5759eb087757d0dba0621b5ff2a7ee4967e3810b0c1a6d948b,8,2000000000000000000,512000000000000000000,0x01465324eedc0097dcc28adfb09bcd6ddef25166cafaa7725cf7465f27d9d297,61018525925376000,185138889621504000,0x26e7a0d8d2f4ea49c7a0c007c88d9dbd21e04d508da1f603ef2b6b1971b5d964,[object Object]
183902,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,60203184685056000,60203184685056000,0xe09077d6e9c309eafbe05f3655467825bcae3a973a788a4aeec727eed0569801,[object Object]
183911,0x60462a74be4f5ff6b7c2c9dec6cdb93828f1c5943be83d7fe2cc246f6711c4a5,5,100000000000000000,3200000000000000000,0x9dbe921bad520f9da3b150d02130536b95b18a743481a93622983945b81b2e46,61860366778368000,122063551463424000,0x0a6ac3180c59ba2684e11e12cc1cbe0b63564bcaf6c09d496c5d7d2342b86704,[object Object]
183921,0xee3d79650a90c2a449fd378e738cbf5feb2ba485866475415f2e190c6bdbb2de,8,100000000000000000,25600000000000000000,0xbd95e9d96413a02e41b4d0e2adb494d37c8bc23809e99b5e23776fad8244f8fe,63083022123008000,63083022123008000,0x92f48d793e7ba1b7466cc6a5668f325ac8e44e31089b817e10c7af0f390dba0c,[object Object]
183935,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,61433708544000000,61433708544000000,0x14f6fc4cc277f62df377a24e6c20711bee1ba7495a68c0d434a5b514858efce6,[object Object]
183938,0xf33494fdd683b63c2f5444e7a59fdf6908ddfd0d4760a50766c48cc763eb137e,4,100000000000000000,1600000000000000000,0x61f17232af7cf2b423299b10c58d1df9c17c4606ddd4d73a337703294ed7dfab,63070606983168000,124504315527168000,0xb61602ced75d362e5312fdd038f72bc6beddba8461348ae73972e5c3412abf21,[object Object]
183945,0x1e6d39c9f77c8b7f054faa54e6950c968955b1340b2f060ffeeb437098f58dc2,8,100000000000000000,25600000000000000000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,61837566541824000,61837566541824000,0xb5a171cf6e6cc280c713ecc4f2865ba8fec66f7601c9e44c05530ce9d95936bb,[object Object]
183947,0x140e2b56644dbe0315dfed2c621461c13d30c76a8747e2d503afb08c57c12c61,8,100000000000000000,25600000000000000000,0x74306d4457676b99443947e5a985c47d9860a9baf1c253492742cf77d1ff1af2,61425529651200000,61425529651200000,0x74306d4457676b99443947e5a985c47d9860a9baf1c253492742cf77d1ff1af2,[object Object]
